CumuTrainTime,Iteration,CumuTime (s),CumuSteps,CumuCompletedTrajs,CumuUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumuReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax 
87.70696997642517,545,293.1071307659149,43680,1168,8736,455.19765019707927,91.03953003941587,4.0,4.0,41.628070175438594,15.160958105005834,43.0,15,122,256.0,141.69698334022252,240.0,120,1080,1.7052631578947368,0.9238403926538391,1.0,1,8,179.23400788936837,95.3035439413568,167.44315127549086,71.15597356817993,577.174024468113,572.9349961280823,504.16553506770026,405.48667907714844,32.55368423461914,2307.778076171875,1138.1388,680.56665,984.3613,331.01712,3110.7148,0.8218935734281937,0.06191564554806662,0.8367777168750763,0.6712173223495483,0.9386097192764282,2.296833548694849,0.13365678270902845,2.3262109756469727,1.989354133605957,2.5662217140197754
88.72402000427246,551,296.21002888679504,44160,1181,8832,471.953185052242,94.39063701044842,4.0,4.0,42.02456140350877,15.967821597263013,42.0,14,108,265.5438596491228,142.63240326901908,240.0,120,840,1.7964912280701755,0.9369538010818088,2.0,1,7,184.12132437967168,90.38713720970122,176.2497494444596,69.73996969417314,464.4812180691813,582.4129655559858,424.7486449321891,515.7137451171875,18.803611755371094,1986.8291015625,1450.5304,852.87,1310.5015,160.14948,5583.5254,0.8382675983011723,0.06028139545424153,0.8278377652168274,0.6966211795806885,0.9597899317741394,2.3338095049063363,0.13848745801541643,2.3083255290985107,2.0293352603912354,2.620684862136841
89.7249960899353,557,299.31760358810425,44640,1190,8928,479.5319357526371,95.90638715052742,4.0,4.0,43.64727272727273,15.516183393716316,44.0,16,100,250.03636363636363,128.21997626754415,240.0,120,720,1.8327272727272728,0.8703300409415322,2.0,1,5,172.084108792382,80.5965247745849,169.10442428381026,71.15597356817993,426.0501667904515,671.4699832598368,437.6003846667041,633.2693176269531,38.033851623535156,1862.87109375,1534.0201,989.3558,1238.3428,358.0645,4477.2637,0.8638745937496424,0.05251583660842071,0.8715681731700897,0.6991018652915955,0.9581798315048218,2.39292224496603,0.11526911024870985,2.4035933017730713,2.050645351409912,2.6209943294525146
90.70083785057068,563,302.33825850486755,45120,1201,9024,491.88302792808264,98.37660558561653,4.0,4.0,44.2029520295203,15.005759981218379,44.0,15,91,260.6642066420664,138.47189815487516,240.0,120,800,1.8228782287822878,0.8834228864150403,2.0,1,5,179.03194870862015,89.24543665201712,168.23788972467165,71.15597356817993,585.3511270765437,552.0198981165886,496.0947648922023,358.4228210449219,20.195472717285156,1996.961181640625,1388.4518,844.2362,1275.4512,120.30898,4048.2095,0.778942396864295,0.059048601120617036,0.7843603193759918,0.6317421197891235,0.8944236636161804,2.201701283454895,0.1267488790496741,2.2139374017715454,1.9067790508270264,2.4661295413970947
91.76995396614075,569,305.466406583786,45600,1211,9120,448.96900627492363,89.79380125498473,4.0,4.0,43.832727272727276,16.41000863714198,43.0,12,111,277.09090909090907,148.27091576843355,240.0,120,880,1.8181818181818181,0.9163347758803019,2.0,1,6,191.2210193537628,95.51554835031509,176.73201895045906,67.66862285428651,537.2029525552298,1129.8252098162968,1464.1027775119535,612.1421203613281,51.30516815185547,8863.763671875,2100.6292,2018.1395,1389.3652,384.3306,13320.18,0.8023531157523394,0.05815919063969355,0.8094505369663239,0.6312941312789917,0.8965340852737427,2.2523403180142245,0.12118038199011957,2.265096664428711,1.9116169214248657,2.4584927558898926
92.83801770210266,575,308.5944359302521,46080,1225,9216,449.4113823345054,89.88227646690109,4.0,4.0,43.43478260869565,15.242939216805722,44.0,18,100,265.3623188405797,129.30224910498845,240.0,120,720,1.8478260869565217,0.966108088838651,2.0,1,6,184.5829757466437,84.51522986693745,180.22696578422745,71.15597356817993,515.8781768093436,713.6805412471294,559.08924868757,650.1490478515625,8.029725074768066,2418.21533203125,1734.4043,1196.8315,1430.4427,149.08426,6527.44,0.8329534971465667,0.04545519669444311,0.8359473049640656,0.7081474661827087,0.9247535467147827,2.326702450712522,0.09540255186126582,2.325735092163086,2.066863536834717,2.535492181777954
93.86766839027405,581,311.6329219341278,46560,1234,9312,466.1775158451634,93.23550316903267,4.0,4.0,45.20454545454545,15.423682418243802,44.0,15,107,262.72727272727275,134.45226092676745,240.0,120,720,1.9053030303030303,0.9306086631502047,2.0,1,5,181.86043577006018,88.50610130999355,170.10679800045608,71.15597356817993,523.4604400622276,572.422628124555,354.19978734560635,561.2806091308594,31.255714416503906,1424.45654296875,1227.3174,617.99725,1109.3557,251.37813,3761.3938,0.8055051000167927,0.048792514247170286,0.8120621144771576,0.6706199645996094,0.9053792953491211,2.254042321195205,0.10774365268520128,2.2659196853637695,1.9690099954605103,2.4840264320373535
94.92114996910095,587,314.7936866283417,47040,1245,9408,455.63207714984446,91.12641542996889,4.0,4.0,42.130742049469966,15.133815661661956,43.0,16,93,257.9505300353357,141.27150147391484,240.0,120,960,1.795053003533569,0.9438532298255431,2.0,1,5,179.58170877161257,90.11294777613443,172.74237943051486,71.87472077593934,560.3542130736134,900.6939284404119,660.6615385792143,783.7650451660156,30.708179473876953,3008.20849609375,1843.6332,1077.7648,1628.0964,405.02228,7017.5186,0.895253607382377,0.03265470162966665,0.8934851288795471,0.8261368870735168,0.9836467504501343,2.4702996065219245,0.0810380322433731,2.4635337591171265,2.3039638996124268,2.6904616355895996
95.8650324344635,593,317.7017297744751,47520,1254,9504,508.53789281447257,101.70757856289453,4.0,4.0,48.49387755102041,14.392350691738505,45.0,20,104,254.20408163265307,131.951905213463,240.0,120,640,1.8489795918367347,0.9156513125170078,2.0,1,4,172.3697995057976,85.75003432113058,167.10843481317795,71.15597356817993,419.62190116745194,657.4872019688288,607.3989267784968,526.8863525390625,20.622753143310547,3968.421142578125,1355.2485,632.6559,1288.0808,160.26854,3187.7651,0.7749369032680988,0.06490837552032482,0.7696249485015869,0.6206772923469543,0.9629690051078796,2.1987253228823342,0.1472630015642183,2.1701512336730957,1.885904312133789,2.6435627937316895
96.87326121330261,599,320.66157960891724,48000,1264,9600,476.082423031684,95.2164846063368,4.0,4.0,48.81967213114754,13.300755798470057,45.0,18,115,250.327868852459,134.2064376691806,240.0,120,800,1.8032786885245902,0.8837266866848233,2.0,1,5,167.92358048775117,85.88684367083428,165.76871976273594,69.73996969417314,444.4221769293463,407.0092422763507,367.89780664757666,321.07289123535156,23.10167121887207,1758.6759033203125,1069.7616,745.44214,817.1907,299.9597,3517.6047,0.746722704420487,0.032831174407728834,0.7466055154800415,0.6613593101501465,0.8171347379684448,2.121884641547998,0.06818111559961723,2.124681234359741,1.9453823566436768,2.2702889442443848
97.89742636680603,605,323.5891935825348,48480,1272,9696,468.67441091706513,93.73488218341302,4.0,4.0,54.95348837209303,15.783054628704024,52.0,28,126,256.0,139.46342356197883,240.0,120,840,1.9906976744186047,1.0825924856540394,2.0,1,7,166.70372038168256,84.36430087155982,162.82614127344235,66.99193662574365,442.866642313341,539.8087025880814,299.5344323503128,503.58836364746094,19.40750503540039,1352.2884521484375,1298.2118,835.0256,1002.0696,271.5787,4549.7275,0.6315648220479488,0.03503822309209635,0.6226658225059509,0.5600607395172119,0.720164954662323,1.8924544726808865,0.06500287361138278,1.8756349682807922,1.7592251300811768,2.059267997741699
98.92044138908386,611,326.5332570075989,48960,1280,9792,469.20132114114824,93.84026422822966,4.0,4.0,46.70866141732284,13.97388466171469,44.0,16,135,247.24409448818898,129.5338533281486,240.0,120,960,1.8543307086614174,0.9084256438885359,2.0,1,7,168.94011641880627,82.33050139468612,166.8177771847126,71.15597356817993,484.800249209506,730.5350686907768,1204.3372773228994,254.2874526977539,16.1335391998291,5676.73095703125,1299.6569,1471.5922,875.23895,193.75,8868.578,0.6912159963200489,0.04207841777272061,0.694114476442337,0.5714403986930847,0.8128827214241028,2.025852461655935,0.08350910911491596,2.022387981414795,1.8418853282928467,2.277627468109131
100.00571274757385,617,329.64936423301697,49440,1293,9888,442.2856977151371,88.45713954302742,4.0,4.0,43.88929889298893,14.464446674160396,44.0,15,107,249.88929889298893,129.08844016270896,240.0,120,640,1.7785977859778597,0.8775928734373436,2.0,1,5,172.31592858106822,84.03544896428437,167.13917233189764,71.15597356817993,488.82338895711246,716.2655734817187,827.8610977918345,509.87890625,26.36138343811035,4780.89013671875,1443.6686,943.8784,1150.1724,396.7259,4905.9893,0.7057886638989052,0.06006552624415976,0.7059134840965271,0.5760272741317749,0.8504341244697571,2.065476432442665,0.12055902328607333,2.063681721687317,1.799661636352539,2.398109197616577
101.0314314365387,623,332.67459630966187,49920,1302,9984,467.9645649085486,93.59291298170972,4.0,4.0,44.95539033457249,14.198469036797695,44.0,16,102,245.7992565055762,128.29672217707005,240.0,120,840,1.7843866171003717,0.8304037263093668,2.0,1,5,168.04398009762141,82.18324480646349,165.76871976273594,71.15597356817993,503.8770820010037,377.94570338726044,333.47766644422035,271.44793701171875,21.897035598754883,1809.680908203125,1149.7106,748.2498,916.4656,266.09088,4325.002,0.8069620107611021,0.08281156126988486,0.7989244759082794,0.6013097167015076,0.9890094995498657,2.29026934877038,0.18246445616240725,2.263694643974304,1.8596359491348267,2.7177205085754395
102.07048082351685,629,335.82324171066284,50400,1313,10080,461.9607171859042,92.39214343718083,4.0,4.0,39.483333333333334,15.092262550356352,38.0,9,85,240.0,116.34431657799189,240.0,120,640,1.6533333333333333,0.7614605848119929,2.0,1,5,170.39301185759462,79.97017999620044,166.38847660870687,69.73996969417314,466.69281563948795,552.1955026586851,417.76613593256167,446.1429748535156,20.633703231811523,1905.397705078125,1431.124,898.3195,1176.8444,213.24876,4837.2124,0.7697261708478133,0.05383919480339958,0.7698169350624084,0.6413112878799438,0.9001483917236328,2.203170201430718,0.11550780436580481,2.208940863609314,1.9332231283187866,2.4835174083709717
103.15611553192139,635,339.0511591434479,50880,1330,10176,442.1376695899973,88.42753391799945,4.0,4.0,39.48172757475083,14.443744637099181,39.0,10,89,250.8970099667774,133.67608253122017,240.0,120,880,1.548172757475083,0.7072277425196258,1.0,1,4,174.89571191133712,86.72815151925292,163.73546823286608,69.73996969417314,530.6044824118026,885.3054688374201,709.3090859582775,772.665283203125,29.1468505859375,3994.1298828125,1659.1816,1048.4363,1374.1947,366.8032,6451.826,0.8184482877453169,0.04327668614683715,0.815652459859848,0.7379207611083984,0.9365079998970032,2.2927520970503488,0.10008545001425585,2.281937599182129,2.1110129356384277,2.573639154434204
104.1792721748352,641,342.2552709579468,51360,1339,10272,469.1363764526044,93.82727529052087,4.0,4.0,42.34628975265018,15.523385254757851,42.0,13,89,259.36395759717317,140.40181499898355,240.0,120,760,1.5865724381625441,0.7439484367581081,1.0,1,5,177.10136827545455,90.36548520909467,164.48369870673554,60.58630665444836,527.2584261511661,498.84633219242096,416.21287750108485,372.2515106201172,30.44906234741211,1913.5809326171875,1394.7306,1023.3125,1061.3989,315.97116,6100.0005,0.8297957256436348,0.05014108075919553,0.8325060307979584,0.6952765583992004,0.9314384460449219,2.319744348526001,0.11140595056060067,2.3283780813217163,2.054936647415161,2.557450771331787
105.18059039115906,647,345.36685156822205,51840,1346,10368,479.36808915973563,95.87361783194713,4.0,4.0,40.77627118644068,13.9353512052834,39.0,13,76,244.33898305084745,128.50174570725983,240.0,120,880,1.6440677966101696,0.8059674019653265,1.0,1,4,171.37424193067022,87.91486820896232,165.76871976273594,66.32201725948622,565.6882613811975,593.5013407270113,839.5456421318322,350.5152130126953,25.421899795532227,4540.21826171875,1330.7363,1111.2319,1009.21216,235.68419,5696.6104,0.8291810024529696,0.047933454189465936,0.8332454562187195,0.7053955793380737,0.9623054265975952,2.3125976100564003,0.10654830757022417,2.3180354833602905,2.045044422149658,2.625056266784668
106.27240633964539,653,348.61115646362305,52320,1363,10464,439.63453791407096,87.9269075828142,4.0,4.0,38.586319218241044,16.40712311947798,36.0,9,89,256.67752442996743,125.8846361241617,240.0,120,760,1.6091205211726385,0.7889597788898476,1.0,1,4,182.97211769384845,87.67975730423315,170.610294662817,71.15597356817993,508.38594597404557,462.45010135571164,315.56569459083073,433.4114227294922,23.6828556060791,1368.592041015625,1223.0697,766.6615,982.1551,273.6878,4610.9546,0.9089294355362654,0.04864915162834459,0.9094934463500977,0.8054822683334351,0.9978920817375183,2.5001905461152396,0.1154404898674581,2.4978445768356323,2.251230001449585,2.720045804977417
107.2969400882721,659,351.85302448272705,52800,1375,10560,468.50579655711175,93.70115931142236,4.0,4.0,37.130434782608695,16.12109856882038,34.0,9,89,242.73291925465838,132.56189262359678,240.0,120,720,1.5093167701863355,0.705946458849564,1.0,1,4,173.644065903079,90.8720942763396,161.08706883913192,68.3521442972591,537.5308543043061,466.136148750782,274.4028867085571,447.7580261230469,28.08717918395996,1263.7413330078125,1191.1627,643.5938,1033.9248,272.71802,4228.65,0.8808044561495384,0.0312544723109663,0.879629909992218,0.8000658750534058,0.9473883509635925,2.427750065922737,0.0736930285903484,2.4235726594924927,2.235661268234253,2.586859941482544
108.30883479118347,665,354.96973752975464,53280,1382,10656,474.35765660099423,94.87153132019884,4.0,4.0,41.86666666666667,14.02815881597018,43.0,16,84,249.82456140350877,127.8772880547841,240.0,120,720,1.631578947368421,0.7358389160910013,1.0,1,4,175.00664528414512,87.76467951097777,167.13917233189764,71.15597356817993,493.76099894657824,338.29825139045715,282.47920605667514,204.06433868408203,29.37453842163086,1152.457763671875,1098.3864,704.5739,893.34753,203.73111,4016.3027,0.9053623552123705,0.03794516717932673,0.908390998840332,0.8155421018600464,0.9965137243270874,2.495401901503404,0.08712880505183856,2.4985803365707397,2.308819532394409,2.7134883403778076
109.3488838672638,671,358.2121937274933,53760,1397,10752,461.5166832405608,92.30333664811216,4.0,4.0,39.12337662337662,16.207593186840015,36.0,8,84,239.74025974025975,127.26875159441168,240.0,120,680,1.4902597402597402,0.6954648525313311,1.0,1,4,168.01938367298874,86.47258740648553,153.1298932378411,71.15597356817993,502.99625390403054,385.70314178864163,281.87228147796634,351.3860168457031,25.760730743408203,1332.6929931640625,1007.20197,649.62,787.3126,278.32242,4375.5557,0.8947914044062296,0.05376939487568315,0.9023459255695343,0.756804347038269,0.9841842651367188,2.4688504363099733,0.12875086703096053,2.48244845867157,2.159348964691162,2.6954426765441895
110.37304735183716,677,361.36344480514526,54240,1409,10848,468.67517464748664,93.73503492949733,4.0,4.0,41.148275862068964,16.05965432465308,38.0,14,95,265.6551724137931,139.53031455616622,240.0,120,840,1.703448275862069,0.8640253662546662,1.0,1,4,184.70074627367276,93.00097226386464,167.56581347262207,68.3521442972591,627.8881541150457,400.62739102045697,416.30228982321626,284.1968688964844,18.88330078125,1971.7227783203125,1037.6622,759.82776,805.0493,162.08966,4228.351,0.832566891486446,0.04412531675540885,0.8397645652294159,0.7037597894668579,0.9063504934310913,2.3187216073274612,0.09994969400794952,2.336642622947693,2.0309505462646484,2.4890010356903076
111.44293212890625,683,364.47937631607056,54720,1419,10944,448.64644332536585,89.72928866507317,4.0,4.0,42.52329749103943,14.87698645707912,43.0,11,84,253.90681003584228,130.84289160429205,240.0,120,680,1.6953405017921146,0.8101151355233707,1.0,1,4,175.34130890684852,87.43434196047822,164.48369870673554,71.15597356817993,436.5227750324907,917.3170968691508,872.5983472138007,668.559814453125,73.44226837158203,5196.85205078125,1488.348,846.02136,1229.5104,366.123,4330.67,0.7520593578616778,0.05591498755031394,0.7634316980838776,0.6204705238342285,0.9100725054740906,2.1427864680687585,0.11564569012523153,2.1588213443756104,1.8805122375488281,2.4900097846984863
112.48154902458191,689,367.5620596408844,55200,1428,11040,462.1530826221944,92.43061652443889,4.0,4.0,43.730627306273064,15.810610640692504,43.0,18,123,240.14760147601476,121.61268893698241,240.0,120,720,1.6420664206642066,0.8156233728647084,1.0,1,5,164.8578340804395,79.49220693655829,165.7392462405624,69.73996969417314,508.0770241454854,566.4735362927119,321.00684716992873,483.7012481689453,60.42536544799805,1540.001708984375,1145.889,565.55585,1123.9398,310.27066,3433.0562,0.6606812185297409,0.05813614651525029,0.6520033180713654,0.5086802840232849,0.7894425392150879,1.9591214631994565,0.11220391379882472,1.9392394423484802,1.6774303913116455,2.223783016204834
113.50345659255981,695,370.58375334739685,55680,1440,11136,469.70980061317846,93.94196012263569,4.0,4.0,47.74390243902439,12.328311302352713,46.0,15,85,260.4878048780488,129.32503739969872,240.0,120,880,1.8699186991869918,0.821057711581775,2.0,1,5,176.08277402322318,82.43441044446398,169.7318886076681,69.73996969417314,506.8337073944234,351.33601901928586,315.2825428102529,269.0786895751953,19.897520065307617,1155.8326416015625,919.31866,466.27942,919.94324,158.32352,2726.9521,0.6257768366485834,0.047438754227738716,0.6300537586212158,0.5204930305480957,0.7653490304946899,1.8899620609978836,0.0887536838937756,1.896590530872345,1.7027475833892822,2.166039228439331
114.46648788452148,701,373.5031521320343,56160,1451,11232,498.42617161717806,99.68523432343561,4.0,4.0,50.02564102564103,14.063021485692001,48.0,20,127,258.11965811965814,157.89172761024045,240.0,120,960,1.7478632478632479,0.9201540460587782,2.0,1,7,167.5747867539456,93.76438811753822,159.78764759855525,61.816454090856396,632.7613392478785,515.2232772509257,589.0034667109127,265.05855560302734,26.972888946533203,2523.517822265625,1194.392,838.91516,893.32495,211.94435,4007.9043,0.6039139985417327,0.06974507230205636,0.5882258117198944,0.4663245677947998,0.7587721943855286,1.8605589208503563,0.13028460874183548,1.8260506987571716,1.6198177337646484,2.1646668910980225
115.47570586204529,707,376.5279655456543,56640,1463,11328,475.61578438953103,95.12315687790621,4.0,4.0,46.01556420233463,13.44073860521289,45.0,21,99,247.78210116731518,125.75740647271884,240.0,120,680,1.7315175097276265,0.842625848008664,2.0,1,4,167.8564561099206,82.10340953925989,165.76871976273594,65.65879708689135,432.66712229511825,340.6651913821697,265.1402614747674,316.3231658935547,12.875210762023926,1044.9588623046875,850.67206,383.14044,805.70544,164.56519,2127.8752,0.5822192315633098,0.08390149251761969,0.597491055727005,0.3831927180290222,0.7303105592727661,1.8210911080241203,0.1461553018564324,1.8429003357887268,1.4842445850372314,2.0887506008148193
116.48244738578796,713,379.56579518318176,57120,1471,11424,476.7857376296009,95.35714752592017,4.0,4.0,45.13846153846154,14.275182254611213,44.0,18,136,255.84615384615384,146.6801051759845,240.0,120,960,1.7576923076923077,0.9024211352386666,2.0,1,6,174.93745183555203,92.86629444358759,167.44315127549086,67.66862285428651,492.63686598543825,450.3106494943301,371.30736126772797,390.97425842285156,23.837289810180664,2089.996337890625,1081.6898,611.94385,903.8273,316.67398,3567.1667,0.6845443537458777,0.10569490941163447,0.7226026058197021,0.4307088255882263,0.8429648280143738,2.0188735611736774,0.20565232104988498,2.091552972793579,1.5471060276031494,2.3412325382232666
117.52133774757385,719,382.74576210975647,57600,1484,11520,462.03143051097646,92.4062861021953,4.0,4.0,41.027303754266214,15.636417365252225,40.0,13,107,257.06484641638224,129.5552350732074,240.0,120,760,1.764505119453925,0.8758240454030789,2.0,1,6,180.8995824550324,82.85072515002916,175.97476366256743,71.15597356817993,485.836720932755,558.5621309677759,469.66351950888867,397.5167999267578,34.689537048339844,2006.0350341796875,1195.3395,756.8449,910.6218,241.5152,3392.2268,0.8886184251556793,0.04349771025306002,0.8877160847187042,0.8007723093032837,0.9901089668273926,2.451512612402439,0.10386789061817041,2.442978858947754,2.2408573627471924,2.6976234912872314
118.54525566101074,725,385.8167288303375,58080,1498,11616,468.78757925899436,93.75751585179887,4.0,4.0,42.92028985507246,13.896387599724655,43.0,15,87,251.15942028985506,127.43894510744633,240.0,120,760,1.7318840579710144,0.8300502435680029,2.0,1,5,173.31012450017266,82.11952767961057,167.44315127549086,71.15597356817993,513.0435773049893,302.37369030714035,218.61470758985618,281.30470275878906,26.94686508178711,881.686767578125,1062.2823,696.84985,943.80237,155.01758,3880.5525,0.9429573155939579,0.053234246587737705,0.9384030997753143,0.792156457901001,1.0493173599243164,2.5959182356794677,0.12698522247899008,2.5881831645965576,2.2691211700439453,2.8583006858825684
119.57005834579468,731,388.84019923210144,58560,1512,11712,468.3828478661733,93.67656957323466,4.0,4.0,46.98054474708171,13.854567399798029,45.0,18,102,255.71984435797665,124.08876935537486,240.0,120,640,1.8404669260700388,0.869856520144347,2.0,1,5,172.88610111994504,79.21556093072756,168.59535971487284,67.66862285428651,454.570891792703,789.2195488214493,1845.8373306843491,253.5958251953125,47.36922836303711,9519.1435546875,1196.6083,1561.0859,718.98816,245.79724,8438.885,0.8469851718594631,0.11615249114115009,0.8835234940052032,0.500461757183075,0.9775999188423157,2.360231208304564,0.24400333562075505,2.4372388124465942,1.675964593887329,2.6685469150543213
120.59244751930237,737,391.7670521736145,59040,1518,11808,469.48853962643165,93.89770792528633,4.0,4.0,53.68778280542986,11.827465737121425,53.0,27,98,256.289592760181,131.63361785160708,240.0,120,1000,1.7828054298642535,0.8862311798982873,2.0,1,5,161.60356673356787,78.01987335478249,154.50727945775083,65.65879708689135,481.05098769987444,488.77253687381744,424.0922849786732,373.1245880126953,14.433034896850586,1603.2081298828125,1237.525,864.7313,970.15356,199.199,3364.0256,0.4685567918544014,0.1264034363305263,0.4752734899520874,0.27830618619918823,0.6745548844337463,1.6281723541518052,0.2082685450809196,1.6183286905288696,1.3256306648254395,1.9864003658294678
121.5998866558075,743,394.5846953392029,59520,1530,11904,476.45558188770764,95.29111637754153,4.0,4.0,57.74129353233831,11.855797595911959,54.0,37,118,240.59701492537314,122.49334144171671,240.0,120,640,1.756218905472637,0.8839495448562312,2.0,1,5,148.2295952635051,73.34532957982147,151.5318997197321,65.65879708689135,375.70354043999004,417.13708223899204,344.66244079202556,357.1640930175781,25.47443199157715,1228.179931640625,1005.3382,556.05396,875.9503,264.56635,3826.9707,0.28574989006544155,0.05449875544725398,0.2744639664888382,0.15723887085914612,0.4691150188446045,1.3521846731503804,0.0886414836191112,1.3316912651062012,1.1748005151748657,1.6951042413711548
122.60798382759094,749,397.3878309726715,60000,1538,12000,476.14457557779,95.22891511555801,4.0,4.0,56.91787439613527,13.13100175447445,53.0,30,104,257.0048309178744,131.48249814959175,240.0,120,840,1.9275362318840579,0.8952721861727827,2.0,1,5,161.95095434274208,77.88806589563568,156.41014163096503,58.198964432899544,478.6659597144565,320.55240360895795,391.1334657457334,124.22284698486328,15.950130462646484,1772.3221435546875,956.0029,731.89264,703.69293,138.27449,3288.443,0.2648135636312266,0.05299536627761069,0.2774524986743927,0.1310778558254242,0.3689810633659363,1.3187447513143222,0.07274177106909224,1.3260272145271301,1.1420986652374268,1.4669743776321411
123.69366526603699,755,400.3129689693451,60480,1549,12096,442.118639042989,88.4237278085978,4.0,4.0,50.257510729613735,12.50211129915984,46.0,27,100,243.77682403433477,122.68589984515144,240.0,120,880,1.871244635193133,0.8545192636291349,2.0,1,4,163.15826691946313,78.88353150943657,164.1110325651086,70.44441383249813,565.498209834552,219.00299284855524,201.5949393108636,129.7337188720703,17.87925910949707,726.7008666992188,593.9518,285.47345,532.359,104.20642,1631.5762,0.4545357183863719,0.08345757471462478,0.47330862283706665,0.25621333718299866,0.607642412185669,1.601533090074857,0.13401444222268066,1.6337348818778992,1.2976500988006592,1.8982572555541992
124.70102977752686,761,403.25679445266724,60960,1554,12192,476.49087745814217,95.29817549162843,4.0,4.0,50.96069868995633,14.279592163302855,47.0,24,132,273.88646288209605,143.4606750132653,240.0,120,800,2.017467248908297,1.0320838525147504,2.0,1,6,182.5447112836723,90.91592693717178,171.39476914703243,70.44441383249813,467.35389242524957,361.10928467909497,354.00172654974665,327.3183135986328,19.821331024169922,1878.3204345703125,781.48016,573.4517,612.1033,143.2214,3972.2266,0.6452428307384253,0.09108132970247056,0.6655310094356537,0.4426558017730713,0.7696882486343384,1.931818913668394,0.1662717772915576,1.9616469144821167,1.5823452472686768,2.1712067127227783
125.70793914794922,767,406.1852071285248,61440,1566,12288,476.7062598679132,95.34125197358264,4.0,4.0,51.89823008849557,13.24056840678186,52.0,24,118,260.7079646017699,140.70440247063422,240.0,120,880,1.907079646017699,0.9478636261791582,2.0,1,6,172.92535668807565,88.31956614601887,164.1351566887016,69.04256999723142,516.9922314230497,571.1340232392153,771.5122175245658,330.13232421875,15.934535026550293,4331.9970703125,940.3179,637.65015,842.74084,102.24417,3869.5586,0.6383690858880678,0.03666369727389281,0.6419790983200073,0.532789945602417,0.7079325318336487,1.9065226937333744,0.06941476189248562,1.9136226773262024,1.71639084815979,2.0359385013580322
126.71676564216614,773,409.02033400535583,61920,1575,12384,475.8003509538974,95.16007019077948,4.0,4.0,54.95734597156398,13.882481734807739,52.0,26,116,262.3696682464455,141.9167228919229,240.0,120,760,1.957345971563981,0.9847561195041304,2.0,1,6,171.38559603894808,89.87776515003571,164.1110325651086,69.73996969417314,518.7414922078941,210.4839764436086,189.44139928021085,193.4915008544922,10.331598281860352,756.7413940429688,611.31866,330.1102,544.7063,120.76427,1518.3596,0.6550691947340965,0.039875426591413535,0.6561770141124725,0.5322034955024719,0.7334866523742676,1.9396061686178048,0.07250700189110604,1.9502313733100891,1.7222328186035156,2.0854320526123047
127.73731184005737,779,411.89841651916504,62400,1585,12480,470.3363757484264,94.06727514968529,4.0,4.0,56.411483253588514,14.230604603084746,52.0,34,117,272.3444976076555,139.34486488294147,240.0,120,760,2.0526315789473686,1.0081511160924082,2.0,1,6,175.92950924807832,85.09925075842048,164.1110325651086,69.73996969417314,496.40334182573594,287.57230203350383,259.3228120356124,284.6094055175781,11.302386283874512,977.3770141601562,767.9463,482.82153,696.3989,145.75342,2617.0208,0.6046876069158316,0.03582764581634179,0.6067916750907898,0.5078043341636658,0.6729174852371216,1.8426016767819722,0.06340975236889966,1.8454981446266174,1.6747121810913086,1.9660778045654297
128.76374506950378,785,414.7324206829071,62880,1594,12576,467.6387963967999,93.52775927935997,4.0,4.0,56.98550724637681,12.739105703097128,54.0,36,113,247.53623188405797,142.3516004681704,240.0,120,960,1.816425120772947,0.9195255933669652,2.0,1,6,155.45770888546988,83.33402844994576,153.11960053753663,65.65879708689135,493.83211275383036,278.37792660792667,305.60141446527666,77.14353942871094,17.18999481201172,1318.2376708984375,678.4638,487.71417,583.7272,106.28842,2406.5098,0.49902818848689395,0.06949756030721835,0.5069066882133484,0.31145939230918884,0.634790301322937,1.6717364800473054,0.11344073093053883,1.681860625743866,1.378447413444519,1.904087781906128
129.78500938415527,791,417.6427173614502,63360,1603,12672,470.005651929395,94.001130385879,4.0,4.0,53.27477477477478,12.46368395547907,52.0,19,104,238.73873873873873,120.98035814903459,240.0,120,720,1.7837837837837838,0.8426193117902646,2.0,1,5,152.11995353310047,75.49596504253113,151.83802202597775,65.65879708689135,432.13771244065606,222.83258525530496,259.99665336795096,54.66377639770508,8.435853958129883,916.1165771484375,506.16635,346.3274,457.84763,62.48838,1649.5046,0.4141706159959237,0.09907550719460566,0.4149115979671478,0.23349693417549133,0.598235011100769,1.537366595119238,0.156957247374357,1.5347548127174377,1.2662279605865479,1.8422540426254272
