CumuTrainTime,Iteration,CumuTime (s),CumuSteps,CumuCompletedTrajs,CumuUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumuReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
23.98095154762268,233,74.09326457977295,18720,175,3744,764.3221892945247,152.86443785890495,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.089227090279262,3.9903985960811714,6.1829376220703125,2.2850942611694336,27.20122528076172,140.8388,89.04025,116.410706,21.167759,445.45187,0.6838460092743238,0.11722159884502778,0.6740797162055969,0.4338557720184326,0.91072016954422,2.0660948467751346,0.22731900577483688,2.054516077041626,1.5739808082580566,2.519108533859253
24.59304189682007,239,75.93004536628723,19200,176,3840,784.1979548107676,156.83959096215352,4.0,4.0,210.0,0.0,210.0,210,210,37.5472187497422,0.0,37.5472187497422,37.5472187497422,37.5472187497422,210.0,0.0,210.0,210,210,40.28618929502027,0.0,40.28618929502027,40.28618929502027,40.28618929502027,24.198049826547503,46.33814824619428,6.2216761112213135,0.795742928981781,206.799560546875,181.64307,143.76625,129.35376,25.66461,638.1415,0.9374817007531723,0.0467126847844688,0.9449232816696167,0.8384872674942017,1.0161845684051514,2.5883837367097535,0.10086039404272136,2.608577609062195,2.374392509460449,2.7703781127929688
25.237239837646484,245,77.79912495613098,19680,176,3936,745.1125959580482,149.02251919160966,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.75131365035971,2.6926083249648594,4.444011211395264,0.14196357131004333,11.993886947631836,103.82511,65.643845,91.02951,11.549398,337.71396,0.678459637487928,0.12426811689879698,0.6850187480449677,0.4384171962738037,0.9553011059761047,2.006450509031614,0.24781333893908744,2.00552237033844,1.5642470121383667,2.6045520305633545
25.84969711303711,251,79.71496033668518,20160,176,4032,783.7281379241616,156.74562758483233,4.0,4.0,250.52,31.384225336942762,242.0,191,317,19.88994110272915,28.713066115323006,14.865274020754114,-36.81152787061299,72.0748526081812,250.52,31.384225336942762,242.0,191,317,29.523478101857417,10.672392427123642,30.79992707613892,6.9694778079456965,48.057323953411775,4.579726837575436,2.6036240122368883,3.912123680114746,0.23400574922561646,14.070219039916992,142.09607,91.30193,135.09161,13.020286,446.39236,0.9268279907604059,0.0908274580367918,0.9621923565864563,0.6530007123947144,1.0436489582061768,2.5601459989945092,0.21141841934728084,2.641645312309265,1.9395391941070557,2.8424041271209717
26.47723364830017,257,81.57194638252258,20640,176,4128,764.8957041183035,152.97914082366069,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.292412806302309,3.280028829631153,4.5089476108551025,0.9311786890029907,19.16598129272461,126.733246,91.08454,99.73265,8.814871,367.34137,0.7384322720269362,0.12963429712184565,0.7384589910507202,0.4573202133178711,0.9963881373405457,2.1346841802199683,0.28355157352705984,2.1069486141204834,1.5929876565933228,2.719435453414917
27.07793879508972,263,83.43443965911865,21120,176,4224,799.0609079435135,159.81218158870269,4.0,4.0,206.56521739130434,22.156216297123365,208.5,151,246,8.774263228005658,21.880798122069788,7.6406857355300275,-40.50073753362909,65.57293440727875,206.56521739130434,22.156216297123365,208.5,151,246,31.929631168120384,9.743450839723707,32.59969448607767,8.564129620403975,53.81540347134887,3.8815049221739173,2.3577219354031023,3.2849570512771606,0.25128236413002014,14.42268180847168,86.48983,59.84145,70.80593,5.944255,300.43747,0.9251606545100609,0.07301485701093019,0.9500802159309387,0.698955774307251,1.0141336917877197,2.5437583749492965,0.17130185071841988,2.5992125272750854,2.0468385219573975,2.767188549041748
27.71881079673767,269,85.3003318309784,21600,177,4320,748.9795134843148,149.79590269686295,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.355026202897232,37.95486638443622,5.144983291625977,0.5881386995315552,209.14456176757812,167.12239,156.36584,110.121445,20.790161,767.9521,0.7758474492778381,0.14759923520332624,0.77387934923172,0.49875181913375854,1.0239273309707642,2.222183782607317,0.3197178607449358,2.1939640045166016,1.6751737594604492,2.788600444793701
28.362552165985107,275,87.16772103309631,22080,178,4416,745.6410647666504,149.12821295333006,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.65171961610516,11.773727408696775,5.319628715515137,-0.08872455358505249,52.289859771728516,142.8365,85.22559,125.49965,22.530174,475.92728,0.8308159075677395,0.09701960906984426,0.8262410759925842,0.5774857997894287,0.9756784439086914,2.3367305857439837,0.2068722960558983,2.3072102069854736,1.8243316411972046,2.6580119132995605
28.991511583328247,281,89.1144118309021,22560,178,4512,763.1652961452165,152.6330592290433,4.0,4.0,304.2083333333333,34.957091753875766,292.5,259,399,-6.256798963527487,24.456341476511184,-2.0314613940701847,-60.5029177759578,34.474817291068064,304.2083333333333,34.957091753875766,292.5,259,399,25.317320218294288,10.98142978389395,25.19398624304266,-1.7977725763759218,44.941086834694346,4.204004977364093,2.028899518963688,3.801411271095276,0.20594410598278046,10.047627449035645,123.903984,89.023796,92.00096,12.643371,349.82425,0.9608433612932762,0.036658946215870146,0.9670897424221039,0.8421456217765808,1.0250557661056519,2.6282431607445083,0.08981448347136466,2.6410863399505615,2.3455405235290527,2.7952842712402344
29.651119232177734,287,91.06078147888184,23040,178,4608,727.7053273066712,145.54106546133423,4.0,4.0,328.0,38.0,328.0,290,366,-120.47634211473968,2.2678497183094706,-120.47634211473968,-122.74419183304916,-118.20849239643022,328.0,38.0,328.0,290,366,-1.443246807057224,4.044676185789982,-1.443246807057224,-5.4879229928472055,2.6014293787327576,5.746302830055356,4.56739536406525,5.188612461090088,-0.45086488127708435,20.185264587402344,138.98901,88.04596,119.75293,9.551448,409.17773,0.7684327516083916,0.13157892293149606,0.7641467452049255,0.4939158856868744,1.0059903860092163,2.2022336895267167,0.2757948722004152,2.163576364517212,1.6785808801651,2.7384324073791504
30.27879285812378,293,92.92863869667053,23520,178,4704,764.7286426549026,152.94572853098052,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.053086531367929,4.013680419798785,6.295318365097046,0.016195865347981453,19.81340217590332,122.6639,69.07145,109.86571,15.62774,352.49823,0.9125744011253119,0.08798789039271145,0.9369551241397858,0.6923584938049316,1.0572103261947632,2.5179384698470435,0.20484014161994216,2.569066047668457,2.0326924324035645,2.882021903991699
30.89125895500183,299,94.76643776893616,24000,178,4800,783.716849710904,156.74336994218078,4.0,4.0,304.77272727272725,31.831847714602112,296.0,249,371,-4.38937040872133,17.224509258710427,-1.3674812725070637,-41.510440689272315,30.37611588650313,304.77272727272725,31.831847714602112,296.0,249,371,23.42772087798937,11.687435712291235,22.143084979690435,-3.25569031986328,46.927460592177866,7.79859662676851,9.434086196141912,4.237687349319458,1.2386977672576904,48.343910217285156,125.25002,93.416664,107.43731,16.376331,479.66156,0.9096815971036752,0.06077575132639446,0.9186513721942902,0.707846999168396,1.0164196491241455,2.513944191237291,0.14293550927661633,2.532253384590149,2.0528666973114014,2.767221689224243
31.51908850669861,305,96.6358323097229,24480,178,4896,764.5387170813289,152.9077434162658,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.548474471860875,4.907274652813529,3.177626609802246,0.20872606337070465,30.176902770996094,119.671814,83.40841,96.03578,14.410806,387.32565,0.835114624351263,0.09167093505613613,0.8289366364479065,0.6232226490974426,0.9850298166275024,2.3521578796207905,0.19353743455579778,2.3368492126464844,1.9132518768310547,2.687528133392334
32.1313259601593,311,98.50487422943115,24960,178,4992,784.0095330443824,156.8019066088765,4.0,4.0,471.0,0.0,471.0,471,471,6.760349425283124,0.0,6.760349425283124,6.760349425283124,6.760349425283124,471.0,0.0,471.0,471,471,44.59402350112686,0.0,44.59402350112686,44.59402350112686,44.59402350112686,5.083894508580367,3.219911425761312,4.0428102016448975,0.10985046625137329,18.841873168945312,124.0826,95.03438,101.574356,20.109358,556.81335,0.8639291170984507,0.08855884013453205,0.8708042204380035,0.5774559378623962,1.0024113655090332,2.4150973024467626,0.18735204615194387,2.4279308319091797,1.8454145193099976,2.7375500202178955
32.760130643844604,317,100.31168413162231,25440,178,5088,763.3530927072819,152.67061854145638,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.8292453638471975,1.787926602062774,2.3724318742752075,-0.016895724460482597,8.589221000671387,101.89096,71.89464,79.632324,15.302857,348.94922,0.8588142730295658,0.1114543859612527,0.8311798572540283,0.639643132686615,1.045597791671753,2.401041322698196,0.25127387626799214,2.3196187019348145,1.9474684000015259,2.847987651824951
33.40477013587952,323,102.20195388793945,25920,178,5184,744.6022248571833,148.92044497143664,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.312719311720381,3.2396193139296185,2.1461026668548584,-0.5463227033615112,17.31272315979004,140.32759,98.24796,130.99937,10.911785,461.48105,0.846799119686087,0.040876236271034795,0.842420756816864,0.742404580116272,0.952628493309021,2.3646807074546814,0.09285580931163881,2.35065495967865,2.1374077796936035,2.6019749641418457
34.04315495491028,329,104.04886651039124,26400,179,5280,751.8975791572988,150.37951583145974,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.653770881937817,35.622926581343485,2.334079146385193,-0.5830705165863037,232.27085876464844,136.30232,136.10213,100.01419,12.529991,960.2941,0.8032836833347877,0.055674861087556586,0.8148263990879059,0.6206778287887573,0.9296227693557739,2.2715194411575794,0.10865162668203458,2.2848103046417236,1.9549095630645752,2.566671848297119
34.65609049797058,335,105.89483761787415,26880,179,5376,783.1166024463619,156.62332048927237,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.293884542149802,1.7302666682741898,1.7804797291755676,0.0643482655286789,8.14703369140625,106.387,74.31226,90.27731,10.396568,324.4014,0.812512376656135,0.04710061776399115,0.8115309774875641,0.691527783870697,0.9393621683120728,2.281377986073494,0.10357126707030635,2.27373731136322,2.0381054878234863,2.576519727706909
35.26851963996887,341,107.69280934333801,27360,179,5472,783.7641403441567,156.75282806883132,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.084985937612752,4.407996591806253,3.936641573905945,0.3438616096973419,21.984121322631836,127.55375,88.74619,97.90747,11.337256,428.58188,0.7994129887471596,0.05836582416828653,0.7999955117702484,0.6750435829162598,0.9244787096977234,2.267506815493107,0.12381060992831976,2.26997172832489,1.9932281970977783,2.5473923683166504
35.92839312553406,347,109.56252241134644,27840,179,5568,727.4121638466457,145.48243276932917,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2094579419742026,1.844146932383314,1.9324108362197876,-0.33096086978912354,9.084334373474121,96.88312,66.0675,92.31948,8.208473,285.44113,0.7183257757375637,0.04683562763303178,0.7178779542446136,0.6184296011924744,0.8536505699157715,2.0820074379444122,0.09631810003557567,2.073663592338562,1.8839032649993896,2.382194757461548
36.52489137649536,353,111.46293687820435,28320,179,5664,804.696408122643,160.9392816245286,4.0,4.0,370.0,0.0,370.0,370,370,-34.84601151246517,0.0,-34.84601151246517,-34.84601151246517,-34.84601151246517,370.0,0.0,370.0,370,370,20.85915746657668,0.0,20.85915746657668,20.85915746657668,20.85915746657668,1.0665023148370285,1.198600635675166,0.7011760771274567,-0.5322520732879639,5.341436386108398,95.57284,61.97621,83.859215,6.419924,271.96722,0.7380229861785969,0.033712385396706415,0.7379407286643982,0.6466991305351257,0.8281790018081665,2.11499909684062,0.07050532447211065,2.110215663909912,1.9535194635391235,2.3029208183288574
37.13732671737671,359,113.31742477416992,28800,179,5760,783.7562073234349,156.75124146468696,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0609752662470175,1.4832766872245244,0.43925993144512177,-0.25338587164878845,7.637786865234375,101.042625,82.844864,77.22976,8.930387,473.4766,0.7173137118419012,0.027090977606552262,0.7182107269763947,0.6598636507987976,0.7768082022666931,2.0641654754678407,0.057098319247740684,2.062803864479065,1.9475576877593994,2.1923117637634277
37.76410794258118,365,115.32026815414429,29280,179,5856,765.8174506478158,153.16349012956314,4.0,4.0,316.0,23.79675848273698,325.0,289,354,43.785832387553704,85.5637721127578,29.492617074609825,-35.17680498423218,239.62278182553388,316.0,23.79675848273698,325.0,289,354,35.34529188957985,14.637220202304903,37.352783777429536,6.437848094255175,59.74764589045385,0.4330894804831284,0.5035701247590966,0.29192642867565155,-0.34765738248825073,2.319366455078125,61.353836,46.26158,47.987045,6.825921,201.53467,0.7270429960141579,0.022723219705974913,0.7279381155967712,0.6723027229309082,0.7905845046043396,2.0839130443831286,0.04891050419952288,2.0842270851135254,1.9802215099334717,2.234171152114868
38.4058198928833,371,117.21832752227783,29760,180,5952,747.9991603304434,149.59983206608868,4.0,4.0,473.0,0.0,473.0,473,473,-260.7554961081583,0.0,-260.7554961081583,-260.7554961081583,-260.7554961081583,473.0,0.0,473.0,473,473,-21.230232122579338,0.0,-21.230232122579338,-21.230232122579338,-21.230232122579338,1.2750518607984607,1.6465985714475375,0.6256513893604279,-0.29787126183509827,6.836916923522949,73.49835,52.80896,57.46127,5.684909,208.51906,0.6852419177691141,0.04965729056840304,0.6924354434013367,0.5113053321838379,0.7742906808853149,2.0092090032994747,0.08512426247893946,2.0140150785446167,1.7294164896011353,2.195049285888672
39.01848101615906,377,119.00766110420227,30240,182,6048,783.4673717071379,156.6934743414276,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.29015942290425,104.46818354027127,9.601554870605469,0.5672955513000488,547.5836791992188,196.39642,214.7416,115.006905,25.814922,1396.5911,0.7588236046334108,0.045687076863039286,0.7597474455833435,0.618920087814331,0.8523634076118469,2.1671222435931363,0.09160148060586851,2.1592551469802856,1.912427306175232,2.377061605453491
39.66317582130432,383,120.9409430027008,30720,183,6144,744.5383399542759,148.90766799085517,4.0,4.0,317.2307692307692,41.762430385646574,322.0,215,409,-11.762655214404841,20.257790003930968,-12.198450991069869,-49.79970014997653,21.509871102788253,317.2307692307692,41.762430385646574,322.0,215,409,23.380855197121903,10.04227986791631,26.993320823767128,0.38555964861422876,38.62334593014463,3.0637888632481918,7.010122317396249,0.5935662090778351,-0.5805248618125916,37.399967193603516,100.81418,102.49448,66.90389,8.2395525,554.60767,0.7484511466075977,0.041481715421437956,0.7469101846218109,0.6350385546684265,0.8573745489120483,2.146106290320555,0.08967719654437292,2.1421619653701782,1.9145739078521729,2.391864776611328
40.30708980560303,389,122.8560881614685,31200,183,6240,745.4411795742772,149.08823591485543,4.0,4.0,372.84,49.04176179543308,363.0,267,466,-28.964222310182706,17.53151042496692,-31.490479304346522,-60.32309592764462,11.754773635018708,372.84,49.04176179543308,363.0,267,466,19.200852009440833,9.41132736725289,22.56247080490289,-8.260883440090371,31.98104416687317,1.3130507662329667,1.4947849580679935,0.9599562585353851,-0.3210381269454956,9.665986061096191,80.37301,44.860493,73.42502,11.199153,237.02037,0.7438055146485567,0.06210478700074308,0.7523221671581268,0.5755173563957214,0.8539878726005554,2.1368599186340966,0.1325258258039902,2.1488322019577026,1.8076633214950562,2.39457631111145
40.96699070930481,395,124.7404272556305,31680,184,6336,727.3819406935048,145.47638813870097,4.0,4.0,235.0,20.97506825667304,234.0,182,286,-14.380773652215366,19.46376883478564,-15.08253133884304,-56.155226377229255,18.481217636517286,235.0,20.97506825667304,234.0,182,286,25.852950880091548,9.362143759889884,27.452763238360994,-1.906741852770411,48.5224466552965,11.1156021822729,44.669587604588315,0.849582701921463,-0.2372092455625534,229.55093383789062,106.39224,116.285095,68.099556,6.5659633,620.8432,0.7591857810815176,0.04235185070315712,0.7615230083465576,0.640754759311676,0.8642644882202148,2.1662186247607074,0.09471347677967676,2.179580807685852,1.9128497838974,2.418544292449951
41.56434679031372,401,126.50011444091797,32160,184,6432,803.5408280925151,160.70816561850302,4.0,4.0,375.6666666666667,45.82818152864264,366.0,325,436,-12.48930002782671,5.614637956560112,-15.543319340321844,-17.30980670507907,-4.614774038079219,375.6666666666667,45.82818152864264,366.0,325,436,21.651525339044536,2.25792745742989,23.246278342549324,18.458334414620165,23.249963259964115,0.9573419967103595,0.8679953981557583,0.6634552180767059,-0.32193508744239807,4.65079927444458,65.08997,40.605213,54.272766,18.509254,223.02391,0.7204082660997907,0.10288568240113463,0.7542749345302582,0.45255032181739807,0.8672136068344116,2.101719648887714,0.19776268739970757,2.15584135055542,1.6517690420150757,2.417236328125
42.20121431350708,407,128.33866047859192,32640,186,6528,753.688926691065,150.737785338213,4.0,4.0,449.53333333333336,48.41469014898497,475.0,334,500,-34.20856386489858,23.771832872012272,-32.71113172524433,-71.22424564646187,25.863831111072074,449.53333333333336,48.41469014898497,475.0,334,500,21.166186768826137,7.699820124672246,21.333149454341534,5.012439842202697,34.55728373194371,10.56768931937404,39.17355561700629,1.802937924861908,0.0993589386343956,204.13714599609375,111.22821,113.060875,84.49754,9.566602,741.70966,0.6968558020889759,0.08374739733537419,0.7023888528347015,0.511924147605896,0.8658280372619629,2.0412031362454095,0.16741922459412784,2.0400012731552124,1.7144224643707275,2.4022090435028076
42.82984209060669,413,130.17579174041748,33120,187,6624,763.5679132962358,152.71358265924718,4.0,4.0,448.2352941176471,34.46998594133522,451.0,381,499,-34.60082900963892,20.304549647821485,-33.18211974250906,-76.94923121404156,-4.76530828449566,448.2352941176471,34.46998594133522,451.0,381,499,19.00271174945824,13.510562794465482,19.784476547402658,-1.6136672340434166,44.56295227853342,1.2884870518901153,0.683360150233914,1.1795087456703186,0.005155783612281084,3.242823362350464,65.60171,41.72055,57.335403,6.8170824,196.14877,0.742126521964868,0.05280055245471122,0.7446128726005554,0.566990077495575,0.8513156771659851,2.1293946343163648,0.11075143422614614,2.125031590461731,1.7846113443374634,2.3710246086120605
43.42752456665039,419,132.0138440132141,33600,189,6720,803.1020135930897,160.62040271861792,4.0,4.0,340.96,43.572909014661846,332.0,251,412,-27.71779276318267,21.331159361619594,-25.506761829354787,-73.5242429515104,4.2616801109524545,340.96,43.572909014661846,332.0,251,412,23.011980974693447,10.870037173145391,23.337940749226547,-5.087212454718035,43.00222123929697,2.35829766963919,1.4138087471426943,2.0727659463882446,0.3371168375015259,7.8634161949157715,104.45986,70.33982,87.540924,14.698402,336.38083,0.7148984279483557,0.061692204950138635,0.7211610674858093,0.5507053136825562,0.8439823389053345,2.077931761741638,0.12821774402224,2.080877900123596,1.7713152170181274,2.359046697616577
44.05775499343872,425,133.86808800697327,34080,190,6816,761.6261919407667,152.32523838815334,4.0,4.0,460.3333333333333,32.99831645537222,467.0,417,497,-34.834358405682934,41.308246602492375,-47.57373205138143,-77.83913993840129,20.909796772733912,460.3333333333333,32.99831645537222,467.0,417,497,31.656886072852917,12.601326298879266,30.958245031956068,16.58466120192696,47.427751984675716,1.8954361013990517,1.4402753715413723,1.4802751541137695,-0.3269081115722656,7.080688953399658,96.24118,65.31833,79.57399,9.507759,289.009,0.7283136254797379,0.08754629981757614,0.7439681589603424,0.5032552480697632,0.8895400762557983,2.108552347868681,0.1762131444490777,2.1193655729293823,1.6917552947998047,2.4630794525146484
44.669920206069946,431,135.76884484291077,34560,193,6912,784.1020530011018,156.82041060022036,4.0,4.0,345.72727272727275,39.991114715625855,336.0,295,419,10.08424889820061,60.27774835916982,0.8604721055404241,-55.88337671720035,179.2224325797522,345.72727272727275,39.991114715625855,336.0,295,419,34.939131705957315,9.791280145538755,36.40871403282989,20.81645907376508,57.54583778850649,1.9576737981600065,1.077001895102274,1.770379662513733,0.17768405377864838,5.788816928863525,94.582214,56.408367,84.03027,12.389022,309.50403,0.8221624251455069,0.053911708579701685,0.831811249256134,0.6699138283729553,0.9374859929084778,2.3062193219860396,0.11768373122388708,2.327388048171997,1.982135534286499,2.587252140045166
45.29875302314758,437,137.6072335243225,35040,195,7008,763.3189410035807,152.66378820071614,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.0906587010249496,4.790949508047646,4.681591987609863,0.3479442894458771,25.36195182800293,109.88441,68.356995,89.671844,19.977957,357.14246,0.7379845964411894,0.11570800715773952,0.7570827305316925,0.4567950367927551,0.9637184143066406,2.143679704517126,0.23432362904865206,2.1581403017044067,1.6314414739608765,2.6447246074676514
45.92729663848877,443,139.47567224502563,35520,195,7104,763.6701547583871,152.7340309516774,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.58880086739858,1.858207579830959,3.2405409812927246,0.597426176071167,9.086596488952637,106.757965,68.83146,90.68962,17.721186,356.95157,0.8992702985803286,0.06806407399930461,0.9196090698242188,0.7237460017204285,1.0172139406204224,2.500147044658661,0.15593016052460304,2.544946551322937,2.0883524417877197,2.7874090671539307
46.57049059867859,449,141.28069591522217,36000,195,7200,746.2756644330777,149.25513288661554,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8635983826340332,1.5334035512020137,1.3148232698440552,-0.10305669158697128,6.839440822601318,96.2075,69.58297,82.811264,8.4238205,332.32455,0.8956712074577808,0.07550808818284968,0.9098137021064758,0.7122411727905273,1.0285056829452515,2.481183297932148,0.1779600704265436,2.5100473165512085,2.0663845539093018,2.8149781227111816
47.18321871757507,455,143.15825128555298,36480,195,7296,783.3817074765133,156.67634149530267,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2281785532444096,1.4783670402454898,1.9748526811599731,-0.05464572086930275,8.499336242675781,86.49169,59.816975,75.481705,9.630225,296.24835,0.8871638365089893,0.07400244498709305,0.8874591290950775,0.722456157207489,1.0330928564071655,2.4643787716825805,0.1754957615168341,2.460761547088623,2.0869030952453613,2.82185959815979
47.80396842956543,461,144.98787903785706,36960,195,7392,773.2585142261926,154.65170284523853,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.800969902426004,3.4720806909725543,5.1439292430877686,1.3167113065719604,19.012004852294922,132.94826,110.34705,99.7605,11.863141,468.63446,0.9245358649641275,0.13677150864189758,0.9432190954685211,0.5221067070960999,1.1875379085540771,2.5680580052236714,0.33009985519161966,2.5953567028045654,1.7180601358413696,3.3176517486572266
48.432024002075195,467,146.80948686599731,37440,195,7488,764.2635795457996,152.85271590915994,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.644025046378374,2.0105092558632203,2.9982035160064697,0.8098545074462891,8.942756652832031,113.94192,83.63216,95.07384,9.067427,377.40393,0.9246943769976497,0.22138620570565284,0.9401664733886719,0.45776623487472534,1.2255408763885498,2.6114227337141833,0.5409324727672353,2.5811824798583984,1.6234239339828491,3.4174888134002686
49.075697898864746,473,148.70932149887085,37920,195,7584,745.7192258286279,149.1438451657256,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.3718922256181636,1.6502606090036493,3.26473605632782,0.06696861982345581,9.55801010131836,96.46045,65.46243,79.18469,10.972581,297.90262,0.9479608746866385,0.059856497761703424,0.9573299884796143,0.7745268940925598,1.082431435585022,2.6129227404793105,0.14705496844368576,2.6349562406539917,2.196561813354492,2.964320182800293
49.688326835632324,479,150.62423729896545,38400,195,7680,783.508533783321,156.7017067566642,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9874072154052556,0.950528448688966,2.0148839950561523,0.07846057415008545,4.365268230438232,82.873146,50.968826,68.209946,7.545295,188.1522,0.8811413555716475,0.1500631182139403,0.903359979391098,0.43072718381881714,1.10099458694458,2.477573153873285,0.3325758783660919,2.5188183784484863,1.5553998947143555,3.024718999862671
50.28451991081238,485,152.47366094589233,38880,195,7776,805.1083113554066,161.0216622710813,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9984813273573916,1.078034230641768,1.7538145780563354,0.39848199486732483,6.546891689300537,76.86306,54.657303,67.77786,5.711172,258.21118,0.9173908413698276,0.0786988183338465,0.9265095591545105,0.6287510991096497,1.053505539894104,2.535213110347589,0.18423211740974899,2.5502923727035522,1.9039459228515625,2.885261058807373
50.93059992790222,491,154.32791233062744,39360,195,7872,742.9420308680609,148.58840617361219,4.0,4.0,276.2692307692308,43.752413289315285,268.0,221,475,5.793540558631012,52.51775008542596,10.934431010148565,-78.40140965322055,231.67101374018986,276.2692307692308,43.752413289315285,268.0,221,475,38.096509384794494,11.1527985075731,40.96532666010664,4.47614558350221,54.41058404170208,2.124534915511807,0.8927042745651038,2.0567420721054077,0.29210716485977173,4.112901210784912,84.30938,55.69268,69.20862,7.6019664,237.18011,0.868410749360919,0.07132552220499111,0.8760737776756287,0.7026922106742859,1.0060226917266846,2.4107584108908973,0.1662473157124042,2.4225833415985107,2.034611701965332,2.751154899597168
51.52798390388489,497,156.11877155303955,39840,195,7968,803.5033065800344,160.7006613160069,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4075759476982057,1.190335404960124,1.041701316833496,-0.36006224155426025,5.355346202850342,70.34542,48.080364,62.732033,6.295659,206.87871,0.7344924894471964,0.19940855915393105,0.7285333275794983,0.3503158390522003,0.9989654421806335,2.154448986053467,0.4069258211535435,2.107169985771179,1.4377696514129639,2.7209067344665527
52.14051032066345,503,157.97201895713806,40320,195,8064,783.6396714519591,156.7279342903918,4.0,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4238769615379472,0.7960417002305809,1.3128610253334045,0.039516299962997437,4.570828437805176,63.853252,41.789646,58.1858,4.36714,206.7802,0.9034950869778792,0.06330375514640349,0.9180032908916473,0.6818794012069702,1.0169624090194702,2.4981731896599135,0.14521782313477144,2.528422474861145,2.007049798965454,2.772421360015869
